provider,lat,lon,num_stops_per_week,score
TheBus,21.44538,-158.18808,838.0,1.0
TheBus,21.4428,-158.18716,548.0,1.0
TheBus,21.44222,-158.187,411.0,1.0
TheBus,21.43962,-158.18617,985.0,1.0
TheBus,21.43567,-158.18492,985.0,1.0
TheBus,21.43143,-158.18317,551.0,1.0
TheBus,21.4292,-158.18047,693.0,1.0
TheBus,21.42599,-158.17863,405.0,1.0
TheBus,21.42373,-158.17822,405.0,1.0
TheBus,21.42029,-158.17767,695.0,1.0
TheBus,21.41554,-158.1769,699.0,1.0
TheBus,21.41257,-158.17655,403.0,1.0
TheBus,21.41045,-158.17686,403.0,1.0
TheBus,21.40833,-158.17728,403.0,1.0
TheBus,21.4056,-158.17718,695.0,1.0
TheBus,21.39641,-158.1629,693.0,1.0
TheBus,21.39438,-158.15963,405.0,1.0
TheBus,21.39159,-158.15647,841.0,1.0
TheBus,21.38948,-158.15417,551.0,1.0
TheBus,21.38586,-158.15024,843.0,1.0
TheBus,21.38454,-158.14883,551.0,1.0
TheBus,21.38276,-158.14692,847.0,1.0
TheBus,21.38092,-158.14493,555.0,1.0
TheBus,21.37883,-158.14266,695.0,1.0
TheBus,21.37266,-158.13779,695.0,1.0
TheBus,21.37029,-158.13634,405.0,1.0
TheBus,21.35729,-158.13035,192.0,1.0
TheBus,21.35327,-158.12982,403.0,1.0
TheBus,21.34763,-158.12662,693.0,1.0
TheBus,21.34393,-158.11384,339.0,1.0
TheBus,21.3416,-158.10658,695.0,1.0
TheBus,21.32784,-158.08805,477.0,1.0
TheBus,21.33188,-158.08394,830.0,1.0
TheBus,21.33452,-158.0814,997.0,1.0
TheBus,21.33761,-158.07924,999.0,1.0
TheBus,21.33877,-158.07767,999.0,1.0
TheBus,21.34073,-158.07647,638.0,1.0
TheBus,21.37795,-158.02283,1295.0,2.0
TheBus,21.38044,-158.01795,639.0,1.0
TheBus,21.38133,-158.01601,377.0,1.0
TheBus,21.38246,-158.01186,377.0,1.0
TheBus,21.38636,-157.99818,1024.0,1.0
TheBus,21.38937,-157.99464,1175.0,2.0
TheBus,21.39549,-157.98034,1299.0,2.0
TheBus,21.3936,-157.96988,1339.0,2.0
TheBus,21.39278,-157.96753,1045.0,2.0
TheBus,21.39177,-157.96481,1045.0,2.0
TheBus,21.38779,-157.95605,1045.0,2.0
TheBus,21.3871,-157.95454,1339.0,2.0
TheBus,21.38522,-157.95044,1076.0,2.0
TheBus,21.38427,-157.94833,1076.0,2.0
TheBus,21.38334,-157.9463,1339.0,2.0
TheBus,21.38112,-157.94146,1339.0,2.0
TheBus,21.38021,-157.9394,1503.0,2.0
TheBus,21.37929,-157.93742,1503.0,2.0
